6129,136,ビューティーライブ！スキンケアの秘訣,肌に優しいスキンケア方法やおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697396400,1697403600
6130,137,山登りライブ！絶景の山頂から,実際に山を登りながら、その絶景をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697396400,1697403600
6131,138,家の中の大掃除！一緒に片付けよう,家の中を一緒に大掃除！片付けのコツやおすすめのアイテムを紹介します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697403600,1697410800
6132,139,実況！今夜のボクシング試合,今夜のボクシング試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697403600,1697410800
6133,140,日常のDIY！家具の組み立て,新しい家具の組み立ての様子やDIYのコツを紹介します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697403600,1697410800
6134,141,ファッションライブ！夏のおすすめコーディネート,この夏のおすすめのファッションコーディネートを紹介します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697403600,1697410800
6135,142,実況！今夜の格闘技大会,今夜の格闘技大会の実況と解説を行います！,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697403600,1697410800
6136,143,実況！今夜のテニス試合,今夜のテニス試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697410800,1697414400
6137,144,料理ライブ！子供も喜ぶレシピ,子供が喜ぶ簡単で美味しい料理レシピを紹介します。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697410800,1697414400
6138,145,ガーデニングライブ！春の花を植えよう,春の花の植え付けやガーデニングのコツを紹介します。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697410800,1697414400
6139,146,音楽制作ライブ！楽曲のアレンジ方法,実際の音楽制作の過程を公開し、楽曲のアレンジ方法などを紹介します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697410800,1697414400
6140,147,ペットとの日常！うちの犬の生活を公開,我が家の愛犬の日常や生活の様子を公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697410800,1697414400
6141,148,読書会ライブ！今月のおすすめ本を読み進める,一緒に今月のおすすめの本を読み進め、その感想を共有します。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697414400,1697418000
6142,149,実況！今夜のバレーボール試合,今夜のバレーボール試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697414400,1697418000
6143,150,DIYライブ！手作りのアクセサリー作り,実際に手作りのアクセサリーを作りながら、その方法やコツを紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697414400,1697418000
6144,151,子供向けライブ！絵本の読み聞かせ,子供向けの絵本を読み聞かせる時間。就寝前のリラックスタイムに。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697414400,1697418000
6145,152,トレーニングライブ！筋トレの方法を紹介,筋トレの基本的な方法やコツを紹介しながら、実際にトレーニングを行います。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1697414400,1697418000
6146,153,美容ライブ！最新の美容機器を試してみる,最新の美容機器を実際に試し、その効果や感想を公開します。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697418000,1697421600
6147,154,実況！今夜のプロレス試合,今夜のプロレス試合の実況と解説を行います！,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697418000,1697421600
6148,155,写真術ライブ！基本の撮影技術を学ぶ,プロのカメラマンが、写真の基本的な撮影技術やコツを伝授します。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697418000,1697421600
6149,156,お菓子作りライブ！手作りクッキーのレシピ,一緒に美味しい手作りクッキーを作る時間。簡単なレシピを紹介します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697418000,1697421600
6150,157,資産運用の基本！投資初心者のためのライブ,資産運用や投資の基本的な知識を、専門家がわかりやすく説明します。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697418000,1697421600
6151,158,野菜の収穫ライブ！畑での作業を公開,畑での野菜の収穫や作業の様子をリアルタイムで公開します。,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697421600,1697428800
6152,159,マジックライブ！手品の秘密を少しだけ教えます,マジシャンが実際の手品を披露し、その秘密を少しだけ公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697421600,1697428800
6153,160,アウトドアライブ！BBQの楽しみ方を紹介,アウトドア好きが集まるBBQの様子を公開し、楽しみ方やおすすめの食材を紹介します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697421600,1697428800
6154,161,手芸ライブ！かわいい刺繍の作り方,手芸好きのためのライブ。今回はかわいい刺繍の作り方を紹介します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1697421600,1697428800
6155,162,美容室ライブ！春の新作ヘアスタイルを公開,美容師が春の新作ヘアスタイルやカラーを実際に公開します。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697421600,1697428800
6156,163,映画クリティック！新作映画のレビュータイム,映画評論家が新作映画の内容や見どころを詳しく説明します。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1697428800,1697432400
6157,164,車のメンテナンスライブ！基本の作業を紹介,車の基本的なメンテナンス方法や作業のポイントを専門家が解説します。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697428800,1697432400
6158,165,実況！今夜のゴルフトーナメント,ゴルフのトーナメントの進行や選手の動向をリアルタイムで実況します。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697428800,1697432400
6159,166,子育てライブ！子供の健康や教育について,子育ての専門家が、子供の健康や教育に関する悩みや質問に答えます。,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697428800,1697432400
6160,167,歴史講座ライブ！戦国時代の英雄たち,歴史学者が、戦国時代の英雄たちやその背景を詳しく解説します,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697428800,1697432400
6161,168,絵描きライブ！風景画の描き方を学ぶ,プロの画家が、風景画の基本的な描き方や技術を伝授します。,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697432400,1697436000
6162,169,ライブコンサート！アコースティックセッション,アーティストがアコースティックセッションを公開。心温まる音楽の時間です。,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697432400,1697436000
6163,170,夜のゲーム実況！新作RPG攻略中,新しいRPGゲームを実況しながら進めていきます！みんなでワイワイ攻略しよう！,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697432400,1697436000
6164,171,歌ってみたライブ！リクエスト募集中,皆さんからのリクエスト曲を歌っていきます！楽しんでくださいね♪,https://media.xiii.isucon.dev/api/6/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697432400,1697436000
6165,172,映画レビュー！最新映画の感想を語る,最新の映画について、感想や考察を深く掘り下げて話していきます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697432400,1697436000
6166,173,早起き朝活配信！今日も元気に,朝の時間を有効に使いたい皆さん、一緒に活動を始めましょう！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697436000,1697439600
6167,174,料理ライブ！今夜の晩御飯は…,手軽にできる料理を実際に作りながら紹介していきます！,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697436000,1697439600
6168,175,旅行記！先日の旅行の思い出話,先日の旅行での出来事やおすすめスポットを紹介します！,https://media.xiii.isucon.dev/api/5/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697436000,1697439600
6169,176,アートライブ！絵を描きながらのんびりトーク,絵を描きながら、リラックスしたトークを楽しんでください。,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697436000,1697439600
6170,177,プログラミングライブ！コードを書きながら学ぼう,初心者向けに、実際にコードを書きながらプログラミングを学んでいきます。,https://media.xiii.isucon.dev/api/4/playlist.m3u8,https://media.xiii.isucon.dev/isucon12_final.webp,1697436000,1697439600
6171,178,新曲初披露！歌配信,オリジナルの新曲を初めて披露します！感想をお聞かせください！,https://media.xiii.isucon.dev/api/1/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697439600,1697443200
6172,179,最新ガジェット紹介！これは買い？,最新のテクノロジーガジェットを紹介していきます。,https://media.xiii.isucon.dev/api/8/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697439600,1697443200
6173,180,健康トーク！毎日のワークアウト方法,健康的な生活のためのワークアウト方法や食事について話していきます。,https://media.xiii.isucon.dev/api/2/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697439600,1697443200
6174,181,アニメトーク！最新アニメの感想交換,最新のアニメについて、感想や考察をみんなで交換しましょう！,https://media.xiii.isucon.dev/api/10/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697439600,1697443200
6175,182,ビジネスライブ！起業の秘訣,実際に起業を経験したゲストと、成功の秘訣や失敗談について語り合います。,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697439600,1697443200
6176,183,手相占いライブ！あなたの運命は？,手相をもとに、あなたの未来や運命を占います。,https://media.xiii.isucon.dev/api/9/playlist.m3u8,https://media.xiii.isucon.dev/timewarp.webp,1697443200,1697450400
6177,184,コメディライブ！笑いでリフレッシュ,日常の出来事やニュースをユーモアたっぷりに解説します！笑顔で過ごしましょう！,https://media.xiii.isucon.dev/api/3/playlist.m3u8,https://media.xiii.isucon.dev/BBB.webp,1697443200,1697450400
6178,185,ファッションライブ！今季のトレンドは？,最新のファッショントレンドやおすすめアイテムを紹介します！,https://media.xiii.isucon.dev/api/7/playlist.m3u8,https://media.xiii.isucon.dev/yoru.webp,1697443200,1697450400
